Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786572944,24,POST,/api/v1/auth/login,0.900000,0.600000,3200,3500,3600,3600,3900,3900,3900,3900,3900,3900,3900,20,8,2300,2555.066605000138,2050.6777000009606,3850.386400001298,441.0
1786572944,24,GET,/api/v1/orders [staff],0.600000,0.000000,1700,2100,3100,3300,3800,3800,3800,3800,3800,3800,3800,16,0,730,1364.2991374997564,27.989599999273196,3834.9914999998873,167040.4375
1786572944,24,,Aggregated,1.500000,0.600000,2900,3200,3300,3500,3800,3900,3900,3900,3900,3900,3900,36,8,2100,2025.836619444413,27.989599999273196,3850.386400001298,74485.19444444444
1786572945,25,POST,/api/v1/auth/login,0.900000,0.400000,3500,3600,3600,3600,3900,3900,3900,3900,3900,3900,3900,21,8,2300,2602.683561904823,2050.6777000009606,3850.386400001298,453.4761904761905
1786572945,25,GET,/api/v1/orders [staff],0.700000,0.000000,1700,3100,3300,3300,3500,3800,3800,3800,3800,3800,3800,18,0,1200,1473.7379833329921,27.989599999273196,3834.9914999998873,148480.61111111112
1786572945,25,,Aggregated,1.600000,0.400000,3100,3300,3500,3600,3800,3900,3900,3900,3900,3900,3900,39,8,2100,2081.631756410132,27.989599999273196,3850.386400001298,68773.69230769231
1786572946,26,POST,/api/v1/auth/login,0.900000,0.400000,3200,3500,3600,3600,3900,3900,3900,3900,3900,3900,3900,22,8,2300,2630.7327318182533,2050.6777000009606,3850.386400001298,464.8181818181818
1786572946,26,GET,/api/v1/orders [staff],0.700000,0.000000,2100,3100,3500,3500,3500,3800,3800,3800,3800,3800,3800,19,0,1500,1582.3847947366103,27.989599999273196,3834.9914999998873,140665.94736842104
1786572946,26,,Aggregated,1.600000,0.400000,3200,3300,3500,3500,3600,3800,3900,3900,3900,3900,3900,41,8,2200,2144.912956097492,27.989599999273196,3850.386400001298,65436.07317073171
1786572947,27,POST,/api/v1/auth/login,0.900000,0.200000,3500,3600,3600,3700,3900,3900,3900,3900,3900,3900,3900,23,8,2300,2675.0971391305466,2050.6777000009606,3850.386400001298,475.17391304347825
1786572947,27,GET,/api/v1/orders [staff],1.000000,0.000000,2400,3100,3500,3500,3500,3800,3800,3800,3800,3800,3800,20,0,1500,1623.216224999669,27.989599999273196,3834.9914999998873,148867.9
1786572947,27,,Aggregated,1.900000,0.200000,3200,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,43,8,2300,2185.8502023254873,27.989599999273196,3850.386400001298,69495.04651162791
1786572948,28,POST,/api/v1/auth/login,0.900000,0.200000,3500,3600,3600,3700,3900,3900,3900,3900,3900,3900,3900,23,8,2300,2675.0971391305466,2050.6777000009606,3850.386400001298,475.17391304347825
1786572948,28,GET,/api/v1/orders [staff],1.000000,0.000000,2400,3100,3300,3500,3500,3800,3800,3800,3800,3800,3800,21,0,1700,1661.0724619044743,27.989599999273196,3834.9914999998873,141779.04761904763
1786572948,28,,Aggregated,1.900000,0.200000,3200,3500,3500,3600,3700,3800,3900,3900,3900,3900,3900,44,8,2300,2191.1308159090117,27.989599999273196,3850.386400001298,67915.65909090909
1786572949,29,POST,/api/v1/auth/login,0.900000,0.200000,3600,3600,3700,3700,3900,3900,3900,3900,3900,3900,3900,23,8,2300,2675.0971391305466,2050.6777000009606,3850.386400001298,475.17391304347825
1786572949,29,GET,/api/v1/orders [staff],1.000000,0.000000,2400,2400,3500,3500,3500,3800,3800,3800,3800,3800,3800,21,0,1700,1661.0724619044743,27.989599999273196,3834.9914999998873,141779.04761904763
1786572949,29,,Aggregated,1.900000,0.200000,3200,3500,3600,3600,3800,3900,3900,3900,3900,3900,3900,44,8,2300,2191.1308159090117,27.989599999273196,3850.386400001298,67915.65909090909
1786572950,30,POST,/api/v1/auth/login,0.900000,0.000000,3600,3600,3700,3700,5400,5400,5400,5400,5400,5400,5400,24,8,2300,2789.249608333497,2050.6777000009606,5414.756400001352,484.6666666666667
1786572950,30,GET,/api/v1/orders [staff],1.100000,0.000000,2400,3300,3500,3500,3800,6100,6100,6100,6100,6100,6100,22,0,1700,1861.2463818178433,27.989599999273196,6064.898699998594,149328.4090909091
1786572950,30,,Aggregated,2.000000,0.000000,3200,3600,3600,3700,5400,6100,6100,6100,6100,6100,6100,46,8,2300,2345.421978260793,27.989599999273196,6064.898699998594,71670.80434782608
1786572951,30,POST,/api/v1/auth/login,0.800000,0.000000,3700,4900,5200,5200,5400,5400,5400,5400,5400,5400,5400,26,10,2400,2963.387130769451,2050.6777000009606,5414.756400001352,451.0769230769231
1786572951,30,GET,/api/v1/orders [staff],1.200000,0.000000,2400,3500,3700,3700,3800,6100,6100,6100,6100,6100,6100,23,0,1700,1941.0255869561693,27.989599999273196,6064.898699998594,156261.4347826087
1786572951,30,,Aggregated,2.000000,0.000000,3500,3700,3800,4900,5400,6100,6100,6100,6100,6100,6100,49,10,2300,2483.503140816278,27.989599999273196,6064.898699998594,73586.55102040817
1786572952,30,POST,/api/v1/auth/login,0.800000,0.000000,3700,4900,5200,5200,5400,5400,5400,5400,5400,5400,5400,26,10,2400,2963.387130769451,2050.6777000009606,5414.756400001352,451.0769230769231
1786572952,30,GET,/api/v1/orders [staff],1.200000,0.000000,3500,3700,3800,6100,6100,6100,6100,6100,6100,6100,6100,24,0,1700,2113.369754166191,27.989599999273196,6077.285599996685,149750.625
1786572952,30,,Aggregated,2.000000,0.000000,3600,3800,4900,5200,6100,6100,6100,6100,6100,6100,6100,50,10,2300,2555.378789999886,27.989599999273196,6077.285599996685,72114.86
1786572953,30,POST,/api/v1/auth/login,0.800000,0.100000,5000,5200,5300,5300,5400,5400,5400,5400,5400,5400,5400,28,12,2400,3118.0062285715653,2050.6777000009606,5414.756400001352,422.2857142857143
1786572953,30,GET,/api/v1/orders [staff],1.100000,0.000000,3500,6100,6100,6100,6400,6400,6400,6400,6400,6400,6400,27,0,2400,2476.2716592588363,27.989599999273196,6387.175500000012,144548.40740740742
1786572953,30,,Aggregated,1.900000,0.100000,3700,5200,5400,6100,6400,6400,6400,6400,6400,6400,6400,55,12,2400,2802.9728945453166,27.989599999273196,6387.175500000012,71175.10909090909
1786572954,30,POST,/api/v1/auth/login,0.800000,0.200000,5000,5200,5300,5300,5400,5400,5400,5400,5400,5400,5400,29,13,2900,3172.81475517252,2050.6777000009606,5414.756400001352,409.37931034482756
