Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786620896,45,GET,/api/v1/qr/menu [isolation-control:b],1.700000,0.000000,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,3000,23,0,2100,2077.9113130449095,7.495800004107878,3024.7180000005756,17861.0
1786620896,45,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2000,1238.0145733312627,6.066599991754629,2115.7458999950904,17855.4
1786620896,45,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,2000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,9,0,2000,1625.9559555570984,6.272700004046783,2201.3255000056233,17855.444444444445
1786620896,45,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2000,1647.8681333367906,7.25320000492502,2964.7131000092486,17855.333333333332
1786620896,45,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,43,43,46,46,46,46,46,46,46,46,46,6,0,30,32.82428333235051,15.05600000382401,45.714699997915886,956.6666666666666
1786620896,45,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620896,45,,Aggregated,4.500000,0.000000,2000,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,60,0,2000,1518.1305433337304,6.066599991754629,3024.7180000005756,15885.25
1786620897,48,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,27,0,2100,2073.6011888910543,7.495800004107878,3024.7180000005756,17861.0
1786620897,48,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2000,1115.3674470568897,6.066599991754629,2115.7458999950904,17855.352941176472
1786620897,48,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2000,1560.4556166678474,6.272700004046783,2201.3255000056233,17855.583333333332
1786620897,48,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,610,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2000,1413.4417571455872,6.88349999836646,2964.7131000092486,17855.428571428572
1786620897,48,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,30,43,43,46,46,46,46,46,46,46,46,7,0,30,31.58459999914547,15.05600000382401,45.714699997915886,916.0
1786620897,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,1,0,7.895699993241578,7.895699993241578,7.895699993241578,7.895699993241578,910.0
1786620897,48,,Aggregated,4.900000,0.000000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,71,0,2000,1461.9299478879736,6.066599991754629,3024.7180000005756,15948.802816901409
1786620898,51,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,30,0,2100,2071.230386669049,7.495800004107878,3024.7180000005756,17861.0
1786620898,51,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,380,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,19,0,2000,1105.702973682415,6.066599991754629,2115.7458999950904,17855.315789473683
1786620898,51,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2000,1598.8285846161978,6.272700004046783,2201.3255000056233,17855.615384615383
1786620898,51,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,610,2000,2000,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2000,1413.4417571455872,6.88349999836646,2964.7131000092486,17855.428571428572
1786620898,51,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,30,43,43,46,46,46,46,46,46,46,46,7,0,30,31.58459999914547,15.05600000382401,45.714699997915886,916.0
1786620898,51,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,8,8,8,8,8,8,8,8,8,8,8,2,0,5.438499996671453,6.667099994956516,5.438499996671453,7.895699993241578,912.5
1786620898,51,,Aggregated,5.400000,0.000000,2000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,78,0,2000,1462.2892102570638,5.438499996671453,3024.7180000005756,15902.935897435897
