Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786632922,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,14,14,14,14,14,14,14,14,14,14,14,2,0,13.257099999464117,13.558649996411987,13.257099999464117,13.860199993359856,665.0
1786632922,48,,Aggregated,4.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,81,0,2100,1445.9138802467576,9.761699999216944,2335.807499999646,15954.234567901234
1786632923,52,GET,/api/v1/qr/menu [isolation-control:b],2.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,38,0,2100,1700.2798394732006,10.158100005355664,2305.0625000032596,17861.0
1786632923,52,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,26,0,2000,1293.2599999996735,9.761699999216944,2335.807499999646,17855.46153846154
1786632923,52,GET,/api/v1/qr/menu [mixed:poll-fallback],0.400000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2000,1824.8926444454507,15.056700009154156,2065.0000000023283,17855.666666666668
1786632923,52,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2064.5776000019396,1602.850677778608,9.98230000550393,2064.5776000019396,17855.444444444445
1786632923,52,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,47,47,63,63,71,71,71,71,71,71,71,9,0,47,48.82454444466728,21.555800005444326,70.5251000035787,778.8888888888889
1786632923,52,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,14,14,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,14,694.6589333286587,13.257099999464117,2056.859499993152,667.3333333333334
1786632923,52,,Aggregated,5.300000,0.000000,2000,2100,2100,2100,2100,2100,2100,2200,2200,2200,2200,94,0,2100,1400.0902287231663,9.761699999216944,2335.807499999646,15674.170212765957
1786632924,54,GET,/api/v1/qr/menu [isolation-control:b],2.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,44,0,2100,1703.7490636364303,10.158100005355664,2305.0625000032596,17861.0
