Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610151,34,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610151,34,,Aggregated,3.500000,0.000000,2100,2100,2100,2100,2200,2200,3000,3000,3000,3000,3000,58,0,2100,1275.52827586172,10.069000003568362,3030.03549999994,16685.08620689655
1786610152,36,GET,/api/v1/qr/menu [isolation-control:b],1.400000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,26,0,2100,1646.3269615375723,19.869800002197735,3022.8638000044157,17861.0
1786610152,36,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,350,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,19,0,2100,1182.462768421637,17.48389999556821,3030.03549999994,17855.21052631579
1786610152,36,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,2200,12,0,2100,1237.0174416646478,19.223700001020916,2212.9539999950794,17855.416666666668
1786610152,36,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,19,1038.604524999755,18.073999999614898,2063.451599999098,17855.0
1786610152,36,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,36,36,37,37,37,37,37,37,37,37,37,4,0,20,26.54827499827661,13.6244999957853,36.719299998367205,856.0
1786610152,36,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610152,36,,Aggregated,3.900000,0.000000,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,66,0,2100,1278.5785318175674,10.069000003568362,3030.03549999994,16570.60606060606
1786610153,38,GET,/api/v1/qr/menu [isolation-control:b],1.600000,0.000000,2100,2100,2100,2100,2200,3000,3000,3000,3000,3000,3000,27,0,2100,1661.8910555547768,19.869800002197735,3022.8638000044157,17861.0
1786610153,38,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,350,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1226.6297800008033,17.48389999556821,3030.03549999994,17855.25
1786610153,38,GET,/api/v1/qr/menu [mixed:poll-fallback],0.800000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,13,0,2100,1143.1899615361965,17.260199994780123,2212.9539999950794,17855.384615384617
1786610153,38,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,19,834.507000001031,18.073999999614898,2063.451599999098,17855.0
1786610153,38,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,20,36,36,37,37,37,37,37,37,37,37,5,0,20,23.79851999867242,12.799500000255648,36.719299998367205,818.0
1786610153,38,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610153,38,,Aggregated,4.400000,0.000000,2100,2100,2100,2100,2100,2200,2200,3000,3000,3000,3000,71,0,2100,1247.418594365742,10.069000003568362,3030.03549999994,16419.056338028167
1786610154,40,GET,/api/v1/qr/menu [isolation-control:b],1.800000,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,30,0,2100,1633.678906666076,18.838800002413336,3022.8638000044157,17861.0
1786610154,40,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,350,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,21,0,2100,1266.2835904771955,17.48389999556821,3030.03549999994,17855.285714285714
1786610154,40,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,21,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,15,0,26,993.4968799978378,17.260199994780123,2212.9539999950794,17855.466666666667
1786610154,40,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,19,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,19,834.507000001031,18.073999999614898,2063.451599999098,17855.0
1786610154,40,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,20,20,37,37,37,37,37,37,37,37,37,5,0,20,23.79851999867242,12.799500000255648,36.719299998367205,818.0
1786610154,40,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,10,10,10,10,10,10,10,10,10,10,10,1,0,10.069000003568362,10.069000003568362,10.069000003568362,10.069000003568362,916.0
1786610154,40,,Aggregated,4.900000,0.000000,2100,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,77,0,2100,1231.2515896100394,10.069000003568362,3030.03549999994,16531.22077922078
1786610155,42,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,3000,32,0,2100,1659.774565624275,18.838800002413336,3022.8638000044157,17861.0
1786610155,42,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2100,1248.1959391310659,17.48389999556821,3030.03549999994,17855.304347826088
1786610155,42,GET,/api/v1/qr/menu [mixed:poll-fallback],1.100000,0.000000,21,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,15,0,26,993.4968799978378,17.260199994780123,2212.9539999950794,17855.466666666667
1786610155,42,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,19,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,19,834.507000001031,18.073999999614898,2063.451599999098,17855.0
1786610155,42,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,20,20,37,37,37,37,37,37,37,37,37,5,0,20,23.79851999867242,12.799500000255648,36.719299998367205,818.0
1786610155,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,10.069000003568362,1021.9878500029154,10.069000003568362,2033.9067000022624,919.0
1786610155,42,,Aggregated,5.100000,0.000000,2100,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,82,0,2100,1256.8201121946736,10.069000003568362,3030.03549999994,16405.59756097561
1786610156,46,GET,/api/v1/qr/menu [isolation-control:b],1.900000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,35,0,2100,1636.94756571349,18.769100002828054,3022.8638000044157,17861.0
1786610156,46,GET,/api/v1/qr/menu [mixed:browse],1.600000,0.000000,2000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,25,0,2100,1312.4143680004636,17.48389999556821,3030.03549999994,17855.36
1786610156,46,GET,/api/v1/qr/menu [mixed:poll-fallback],1.100000,0.000000,21,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,15,0,26,993.4968799978378,17.260199994780123,2212.9539999950794,17855.466666666667
1786610156,46,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,19,19,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,19,834.507000001031,18.073999999614898,2063.451599999098,17855.0
1786610156,46,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,20,20,37,37,37,37,37,37,37,37,37,5,0,20,23.79851999867242,12.799500000255648,36.719299998367205,818.0
1786610156,46,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,10.069000003568362,1021.9878500029154,10.069000003568362,2033.9067000022624,919.0
1786610156,46,,Aggregated,5.500000,0.000000,2100,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,87,0,2100,1279.7871321833984,10.069000003568362,3030.03549999994,16489.126436781607
1786610157,48,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,36,0,2100,1648.653619443697,18.769100002828054,3022.8638000044157,17861.0
1786610157,48,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,30,0,2100,1301.1019033336197,17.48389999556821,3030.03549999994,17855.366666666665
1786610157,48,GET,/api/v1/qr/menu [mixed:poll-fallback],1.100000,0.000000,21,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,15,0,26,993.4968799978378,17.260199994780123,2212.9539999950794,17855.466666666667
1786610157,48,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,19,23,23,2100,2100,2100,2100,2100,2100,2100,2100,6,0,19,699.2852333338911,18.073999999614898,2063.451599999098,17855.0
1786610157,48,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,20,37,37,41,41,41,41,41,41,41,41,6,0,20,26.742183332923258,12.799500000255648,41.46050000417745,876.6666666666666
1786610157,48,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2,0,10.069000003568362,1021.9878500029154,10.069000003568362,2033.9067000022624,919.0
1786610157,48,,Aggregated,5.900000,0.000000,2100,2100,2100,2100,2100,2100,2200,3000,3000,3000,3000,95,0,2100,1259.8650610521681,10.069000003568362,3030.03549999994,16428.6
1786610158,50,GET,/api/v1/qr/menu [isolation-control:b],2.200000,0.000000,2100,2100,2100,2100,2100,2100,3000,3000,3000,3000,3000,39,0,2100,1681.227912820013,18.769100002828054,3022.8638000044157,17861.0
