Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786612899,24,GET,/api/v1/qr/menu [mixed:pre-order],0.125000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2097.341900000174,2083.8007500024105,2070.259600004647,2097.341900000174,17855.0
1786612899,24,POST,/api/v1/qr/orders [mixed:POST],0.125000,0.000000,49,49,49,49,49,49,49,49,49,49,49,2,0,30.1880999977584,39.695399998890935,30.1880999977584,49.20270000002347,915.0
1786612899,24,,Aggregated,1.750000,0.000000,2100,2100,2200,2200,2200,2200,2300,2300,2300,2300,2300,24,0,2100,1771.7364708320627,20.791700000700075,2251.627499994356,16446.375
1786612900,26,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,2200,13,0,2100,1797.7445384603925,20.791700000700075,2243.3910999970976,17861.0
1786612900,26,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2200,2200,2300,2300,2300,2300,2300,2300,2300,10,0,2100,1910.5181499988248,34.09999999712454,2251.627499994356,17855.1
1786612900,26,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
1786612900,26,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2097.341900000174,2081.5267666694126,2070.259600004647,2097.341900000174,17855.333333333332
1786612900,26,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,49,49,57,57,57,57,57,57,57,57,57,3,0,49,45.473199999833014,30.1880999977584,57.02880000171717,996.3333333333334
1786612900,26,,Aggregated,2.100000,0.000000,2100,2100,2100,2100,2200,2200,2300,2300,2300,2300,2300,31,0,2100,1709.5867483862562,20.791700000700075,2251.627499994356,16226.09677419355
1786612901,28,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,15,0,2100,1834.875339998689,20.791700000700075,2243.3910999970976,17861.0
1786612901,28,GET,/api/v1/qr/menu [mixed:browse],0.500000,0.000000,2100,2100,2200,2200,2200,2300,2300,2300,2300,2300,2300,12,0,2100,1767.353674998958,21.103200000652578,2251.627499994356,17855.083333333332
1786612901,28,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,2072.296699996514,2070.164399996429,2068.032099996344,2072.296699996514,17855.0
1786612901,28,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2097.341900000174,2078.2994000019244,2068.6172999994596,2097.341900000174,17855.5
1786612901,28,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,49,49,57,57,57,57,57,57,57,57,57,4,0,30,39.251250000233995,20.585400001436938,57.02880000171717,1037.0
1786612901,28,,Aggregated,2.100000,0.000000,2100,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,37,0,2100,1657.8893405397114,20.585400001436938,2251.627499994356,16039.351351351352
1786612902,30,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,17,0,2100,1742.570299998881,20.791700000700075,2243.3910999970976,17861.0
1786612902,30,GET,/api/v1/qr/menu [mixed:browse],0.600000,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,14,0,2100,1663.7891357136791,21.103200000652578,2251.627499994356,17855.071428571428
1786612902,30,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2072.296699996514,1389.7410333302105,28.894299997773487,2072.296699996514,17855.0
1786612902,30,GET,/api/v1/qr/menu [mixed:pre-order],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2097.341900000174,2078.5152800017386,2068.6172999994596,2097.341900000174,17855.6
1786612902,30,POST,/api/v1/qr/orders [mixed:POST],0.200000,0.000000,49,57,57,110,110,110,110,110,110,110,110,5,0,49,52.726719999918714,20.585400001436938,106.62859999865759,962.8
1786612902,30,,Aggregated,2.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,44,0,2100,1539.5949113629865,20.585400001436938,2251.627499994356,15937.84090909091
1786612903,32,GET,/api/v1/qr/menu [isolation-control:b],1.300000,0.000000,2100,2100,2100,2100,2100,2200,2200,2200,2200,2200,2200,21,0,2100,1707.9329904753693,20.791700000700075,2243.3910999970976,17861.0
1786612903,32,GET,/api/v1/qr/menu [mixed:browse],0.900000,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,15,0,2100,1690.5923199995111,21.103200000652578,2251.627499994356,17855.133333333335
1786612903,32,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2072.296699996514,1389.7410333302105,28.894299997773487,2072.296699996514,17855.0
1786612903,32,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2097.341900000174,2078.5152800017386,2068.6172999994596,2097.341900000174,17855.6
1786612903,32,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,49,57,57,110,110,110,110,110,110,110,110,5,0,49,52.726719999918714,20.585400001436938,106.62859999865759,962.8
1786612903,32,,Aggregated,3.000000,0.000000,2100,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,49,0,2100,1552.0594020402925,20.585400001436938,2251.627499994356,16133.979591836734
1786612904,34,GET,/api/v1/qr/menu [isolation-control:b],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,24,0,2100,1667.713358333155,20.791700000700075,2243.3910999970976,17861.0
1786612904,34,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2100,2100,2100,2100,2200,2300,2300,2300,2300,2300,2300,16,0,2100,1586.4424874994256,21.103200000652578,2251.627499994356,17855.125
1786612904,34,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2072.296699996514,1389.7410333302105,28.894299997773487,2072.296699996514,17855.0
1786612904,34,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2097.341900000174,2078.5152800017386,2068.6172999994596,2097.341900000174,17855.6
1786612904,34,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,57,57,110,110,110,110,110,110,110,110,110,5,0,49,52.726719999918714,20.585400001436938,106.62859999865759,962.8
1786612904,34,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2058.4368999989238,2058.4368999989238,2058.4368999989238,2058.4368999989238,910.0
1786612904,34,,Aggregated,3.900000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,54,0,2100,1523.9272296293402,20.585400001436938,2251.627499994356,15979.87037037037
1786612905,36,GET,/api/v1/qr/menu [isolation-control:b],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,25,0,2100,1683.5681239998667,20.791700000700075,2243.3910999970976,17861.0
1786612905,36,GET,/api/v1/qr/menu [mixed:browse],1.300000,0.000000,2100,2100,2100,2200,2300,2600,2600,2600,2600,2600,2600,18,0,2100,1671.7459222220189,21.103200000652578,2646.5084000010393,17855.222222222223
1786612905,36,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,2072.296699996514,1389.7410333302105,28.894299997773487,2072.296699996514,17855.0
1786612905,36,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2097.341900000174,2078.5152800017386,2068.6172999994596,2097.341900000174,17855.6
1786612905,36,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,57,57,110,110,110,110,110,110,110,110,110,5,0,49,52.726719999918714,20.585400001436938,106.62859999865759,962.8
1786612905,36,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,2058.4368999989238,2058.4368999989238,2058.4368999989238,2058.4368999989238,910.0
1786612905,36,,Aggregated,3.900000,0.000000,2100,2100,2100,2100,2100,2100,2600,2600,2600,2600,2600,57,0,2100,1562.5350824559798,20.585400001436938,2646.5084000010393,16078.701754385966
1786612906,38,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,28,0,2100,1653.140814285767,20.791700000700075,2243.3910999970976,17861.0
1786612906,38,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2100,2100,2100,2100,2200,2600,2600,2600,2600,2600,2600,19,0,2100,1585.0372578945673,21.103200000652578,2646.5084000010393,17855.21052631579
1786612906,38,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,2087.1300999933737,1564.0882999960013,28.894299997773487,2087.1300999933737,17855.25
1786612906,38,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2097.341900000174,1736.3051166685182,25.25430000241613,2097.341900000174,17855.5
1786612906,38,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,30,57,57,110,110,110,110,110,110,110,110,6,0,30,47.09866666720094,18.95840000361204,106.62859999865759,914.8333333333334
1786612906,38,GET,/api/v1/qr/orders/{id} [mixed:poll],0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2058.4368999989238,2058.4368999989238,2058.4368999989238,2058.4368999989238,910.0
1786612906,38,,Aggregated,4.400000,0.000000,2100,2100,2100,2100,2100,2100,2600,2600,2600,2600,2600,64,0,2100,1490.9197421874296,18.95840000361204,2646.5084000010393,16004.84375
1786612907,40,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,33,0,2100,1532.0550848486935,20.791700000700075,2243.3910999970976,17861.0
1786612907,40,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2200,2600,2600,2600,2600,2600,2600,21,0,2100,1533.9832190473403,21.103200000652578,2646.5084000010393,17855.238095238095
1786612907,40,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2087.1300999933737,1256.1160799959907,24.227199995948467,2087.1300999933737,17855.2
1786612907,40,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2097.341900000174,1736.3051166685182,25.25430000241613,2097.341900000174,17855.5
1786612907,40,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,30,57,57,110,110,110,110,110,110,110,110,6,0,30,47.09866666720094,18.95840000361204,106.62859999865759,914.8333333333334
1786612907,40,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2058.4368999989238,2058.4368999989238,2058.4368999989238,2058.4368999989238,910.0
1786612907,40,,Aggregated,4.600000,0.000000,2100,2100,2100,2100,2100,2100,2200,2600,2600,2600,2600,72,0,2100,1414.0403527776975,18.95840000361204,2646.5084000010393,16210.847222222223
1786612908,42,GET,/api/v1/qr/menu [isolation-control:b],2.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,36,0,2100,1519.6482805557835,18.90589999675285,2243.3910999970976,17861.0
1786612908,42,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2100,2600,2600,2600,2600,2600,2600,26,0,2100,1502.450196153894,21.103200000652578,2646.5084000010393,17855.346153846152
1786612908,42,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,29,29,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,29,1050.3983166624191,21.80949999456061,2087.1300999933737,17855.333333333332
1786612908,42,GET,/api/v1/qr/menu [mixed:pre-order],0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2097.341900000174,1783.8749285729136,25.25430000241613,2097.341900000174,17855.571428571428
1786612908,42,POST,/api/v1/qr/orders [mixed:POST],0.400000,0.000000,21,57,57,110,110,110,110,110,110,110,110,7,0,30,43.116571429501555,18.95840000361204,106.62859999865759,950.8571428571429
1786612908,42,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,1,0,2058.4368999989238,2058.4368999989238,2058.4368999989238,2058.4368999989238,910.0
1786612908,42,,Aggregated,4.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2600,2600,2600,2600,83,0,2100,1384.5880783132504,18.90589999675285,2646.5084000010393,16227.975903614459
1786612909,46,GET,/api/v1/qr/menu [isolation-control:b],2.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,41,0,2100,1586.161036585442,18.90589999675285,2243.3910999970976,17861.0
1786612909,46,GET,/api/v1/qr/menu [mixed:browse],1.700000,0.000000,2100,2100,2100,2100,2100,2600,2600,2600,2600,2600,2600,27,0,2100,1523.009596296308,21.103200000652578,2646.5084000010393,17855.333333333332
1786612909,46,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,29,29,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,29,1049.5130499966763,21.80949999456061,2087.1300999933737,17855.375
1786612909,46,GET,/api/v1/qr/menu [mixed:pre-order],0.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2097.341900000174,1818.8591625012123,25.25430000241613,2097.341900000174,17855.5
1786612909,46,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,21,23,23,110,110,110,110,110,110,110,110,8,0,23,40.66212500038091,18.95840000361204,106.62859999865759,947.125
