Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786578341,30,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2,0,18.27899999989313,1068.6578999993799,18.27899999989313,2119.0367999988666,17855.5
1786578341,30,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,40,40,40,40,40,40,40,40,40,40,40,2,0,33,36.24409999974887,32.598800000414485,39.88939999908325,1040.0
1786578341,30,,Aggregated,3.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,46,0,2100,1426.9224065215974,18.27899999989313,2228.894500000024,17126.478260869564
1786578342,32,GET,/api/v1/qr/menu [isolation-control:b],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,1787.6782700001058,19.90509999814094,2228.894500000024,17861.0
1786578342,32,GET,/api/v1/qr/menu [mixed:browse],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,1252.0684294117125,18.329200000152923,2206.3551999999618,17855.176470588234
1786578342,32,GET,/api/v1/qr/menu [mixed:poll-fallback],0.700000,0.000000,32,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2100,1176.1967999991612,21.191299998463364,2190.318400000251,17855.222222222223
1786578342,32,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,20,20,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,20,719.0287999995538,18.27899999989313,2119.0367999988666,17855.333333333332
1786578342,32,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,39,39,40,40,40,40,40,40,40,40,40,3,0,39,37.27449999981521,32.598800000414485,39.88939999908325,915.3333333333334
1786578342,32,,Aggregated,3.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,52,0,2100,1344.1040346152267,18.27899999989313,2228.894500000024,16880.134615384617
1786578343,34,GET,/api/v1/qr/menu [isolation-control:b],1.500000,0.000000,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,2300,23,0,2100,1655.3466652174234,19.90509999814094,2255.064000000857,17861.0
1786578343,34,GET,/api/v1/qr/menu [mixed:browse],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,1252.0684294117125,18.329200000152923,2206.3551999999618,17855.176470588234
1786578343,34,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,2100,1266.473789999145,21.191299998463364,2190.318400000251,17855.3
1786578343,34,GET,/api/v1/qr/menu [mixed:pre-order],0.100000,0.000000,21,21,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,20,544.5800499992401,18.27899999989313,2119.0367999988666,17855.5
1786578343,34,POST,/api/v1/qr/orders [mixed:POST],0.100000,0.000000,39,39,40,40,40,40,40,40,40,40,40,4,0,33,34.28617499957909,25.321199998870725,39.88939999908325,976.0
1786578343,34,,Aggregated,3.700000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,58,0,2100,1281.6955068963202,18.27899999989313,2255.064000000857,16693.44827586207
1786578344,36,GET,/api/v1/qr/menu [isolation-control:b],1.600000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,27,0,2100,1564.048988888923,19.325900000694674,2255.064000000857,17861.0
1786578344,36,GET,/api/v1/qr/menu [mixed:browse],1.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2100,1252.0684294117125,18.329200000152923,2206.3551999999618,17855.176470588234
1786578344,36,GET,/api/v1/qr/menu [mixed:poll-fallback],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2100,1135.702615383567,19.23989999704645,2190.318400000251,17855.30769230769
1786578344,36,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,21,21,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,20,544.5800499992401,18.27899999989313,2119.0367999988666,17855.5
1786578344,36,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,39,39,40,40,40,40,40,40,40,40,40,4,0,33,34.28617499957909,25.321199998870725,39.88939999908325,976.0
1786578344,36,,Aggregated,4.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,65,0,2100,1239.9089984612567,18.27899999989313,2255.064000000857,16818.923076923078
1786578345,38,GET,/api/v1/qr/menu [isolation-control:b],1.700000,0.000000,2100,2100,2100,2100,2100,2100,2300,2300,2300,2300,2300,28,0,2100,1581.519239285756,19.325900000694674,2255.064000000857,17861.0
