Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786571059,21,GET,/api/v1/qr/menu [mixed:poll-fallback],0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,5,0,2067.9211000024225,1656.262560000323,19.853400001011323,2067.9211000024225,17855.0
1786571059,21,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,3,0,24,701.8810333332416,18.29880000150297,2063.7577999987116,17855.0
1786571059,21,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,23,23,93,93,93,93,93,93,93,93,93,3,0,23,44.572700000571785,17.63109999956214,92.71010000156821,997.6666666666666
1786571059,21,,Aggregated,2.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,39,0,2093.3364999982587,1439.503325641197,17.600400002265815,2093.3364999982587,16561.20512820513
1786571060,22,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2093.3364999982587,1557.3507999999492,17.600400002265815,2093.3364999982587,17861.0
1786571060,22,GET,/api/v1/qr/menu [mixed:browse],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2074.741200001881,1837.0809333339114,20.18300000054296,2074.741200001881,17855.0
1786571060,22,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2067.9211000024225,1724.2105833338428,19.853400001011323,2067.9211000024225,17855.166666666668
1786571060,22,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,24,532.3312999998961,18.29880000150297,2063.7577999987116,17855.0
1786571060,22,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,23,23,93,93,93,93,93,93,93,93,93,4,0,18,37.95370000079856,17.63109999956214,92.71010000156821,914.75
1786571060,22,,Aggregated,2.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,43,0,2093.3364999982587,1402.49181162814,17.600400002265815,2093.3364999982587,16281.976744186046
1786571061,24,GET,/api/v1/qr/menu [isolation-control:b],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,21,0,2093.3364999982587,1581.2198952380209,17.600400002265815,2093.3364999982587,17861.0
1786571061,24,GET,/api/v1/qr/menu [mixed:browse],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2074.741200001881,1837.0809333339114,20.18300000054296,2074.741200001881,17855.0
1786571061,24,GET,/api/v1/qr/menu [mixed:poll-fallback],0.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,6,0,2067.9211000024225,1724.2105833338428,19.853400001011323,2067.9211000024225,17855.166666666668
1786571061,24,GET,/api/v1/qr/menu [mixed:pre-order],0.300000,0.000000,24,24,2100,2100,2100,2100,2100,2100,2100,2100,2100,4,0,24,532.3312999998961,18.29880000150297,2063.7577999987116,17855.0
1786571061,24,POST,/api/v1/qr/orders [mixed:POST],0.300000,0.000000,23,23,93,93,93,93,93,93,93,93,93,4,0,18,37.95370000079856,17.63109999956214,92.71010000156821,914.75
1786571061,24,,Aggregated,2.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,44,0,2093.3364999982587,1417.4034022729427,17.600400002265815,2093.3364999982587,16317.863636363636
1786571062,25,GET,/api/v1/qr/menu [isolation-control:b],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,21,0,2093.3364999982587,1581.2198952380209,17.600400002265815,2093.3364999982587,17861.0
