Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786610199,20,GET,/api/v1/orders [staff],1.600000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,41,0,2000,1198.0822268293507,5.928499995206948,2462.4802000034833,677568.2195121951
1786610199,20,,Aggregated,2.000000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,61,0,2100,1500.7232557377467,5.928499995206948,2462.4802000034833,455645.1967213115
1786610200,20,POST,/api/v1/auth/login,0.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610200,20,GET,/api/v1/orders [staff],1.600000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,41,0,2000,1198.0822268293507,5.928499995206948,2462.4802000034833,677568.2195121951
1786610200,20,,Aggregated,2.000000,0.000000,2300,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,61,0,2100,1500.7232557377467,5.928499995206948,2462.4802000034833,455645.1967213115
1786610201,20,POST,/api/v1/auth/login,0.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610201,20,GET,/api/v1/orders [staff],1.400000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,46,0,2000,1302.0404369566202,5.928499995206948,2462.4802000034833,662474.304347826
1786610201,20,,Aggregated,1.600000,0.000000,2200,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,66,0,2100,1550.2516272727835,5.928499995206948,2462.4802000034833,461937.54545454547
1786610202,20,POST,/api/v1/auth/login,0.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610202,20,GET,/api/v1/orders [staff],1.300000,0.000000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,48,0,2000,1333.3481229168076,5.928499995206948,2462.4802000034833,634871.2916666666
1786610202,20,,Aggregated,1.400000,0.000000,2100,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,68,0,2100,1565.050841176558,5.928499995206948,2462.4802000034833,448351.20588235295
1786610203,20,POST,/api/v1/auth/login,0.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,20,0,2100,2121.1373649999587,2095.4822999992757,2294.6517999953358,703.0
1786610203,20,GET,/api/v1/orders [staff],1.400000,0.000000,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,52,0,2000,1397.6004788464006,5.928499995206948,2462.4802000034833,638016.1153846154
1786610203,20,,Aggregated,1.400000,0.000000,2100,2300,2300,2300,2400,2400,2400,2400,2400,2400,2400,72,0,2100,1598.582947222389,5.928499995206948,2462.4802000034833,460984.69444444444
