Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1786614767,60,GET,/api/v1/qr/menu [mixed:browse],2.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,41,0,2100,1328.1700170734505,20.16070000536274,2125.4647000023397,17855.48780487805
1786614767,60,GET,/api/v1/qr/menu [mixed:poll-fallback],0.900000,0.000000,27,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,10,0,27,846.6333600001235,19.986899998912122,2093.9294999989215,17855.7
1786614767,60,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,7,0,2081.057299998065,1781.5355428558958,22.216999997908715,2081.057299998065,17855.571428571428
1786614767,60,POST,/api/v1/qr/orders [mixed:POST],0.500000,0.000000,28,29,31,31,34,34,34,34,34,34,34,7,0,28,25.23562857199327,16.95800000015879,33.50309999950696,1021.8571428571429
1786614767,60,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,1,0,6.1528000005637296,6.1528000005637296,6.1528000005637296,6.1528000005637296,1164.0
1786614767,60,,Aggregated,7.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,116,0,2100,1280.2774724137823,6.1528000005637296,3009.7470999971847,16698.172413793105
1786614768,63,GET,/api/v1/qr/menu [isolation-control:b],3.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,56,0,2100,1415.445826785539,20.57739999872865,3009.7470999971847,17861.0
1786614768,63,GET,/api/v1/qr/menu [mixed:browse],2.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,42,0,2100,1345.8623880956327,20.16070000536274,2125.4647000023397,17855.5
1786614768,63,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,30,1052.3721500006407,19.986899998912122,2093.9294999989215,17855.666666666668
1786614768,63,GET,/api/v1/qr/menu [mixed:pre-order],0.600000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,8,0,2081.057299998065,1561.891337499219,22.216999997908715,2081.057299998065,17855.625
1786614768,63,POST,/api/v1/qr/orders [mixed:POST],0.600000,0.000000,19,29,31,31,34,34,34,34,34,34,34,8,0,19,24.472275000334776,16.95800000015879,33.50309999950696,1008.625
1786614768,63,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,9,9,9,9,9,9,9,9,9,9,9,2,0,6.1528000005637296,7.800249997671926,6.1528000005637296,9.447699994780123,1039.5
1786614768,63,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,128,0,2100,1258.7981390625487,6.1528000005637296,3009.7470999971847,16542.25
1786614769,66,GET,/api/v1/qr/menu [isolation-control:b],3.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,59,0,2100,1414.2450203385818,20.57739999872865,3009.7470999971847,17861.0
1786614769,66,GET,/api/v1/qr/menu [mixed:browse],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,44,0,2100,1379.0605590913235,20.16070000536274,2125.4647000023397,17855.522727272728
1786614769,66,GET,/api/v1/qr/menu [mixed:poll-fallback],1.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2093.9294999989215,1131.0268769235477,19.986899998912122,2093.9294999989215,17855.69230769231
1786614769,66,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,9,0,2081.057299998065,1391.2421222218352,22.216999997908715,2081.057299998065,17855.666666666668
1786614769,66,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,19,31,34,34,35,35,35,35,35,35,35,9,0,28,25.659011110999725,16.95800000015879,35.15289999631932,1026.6666666666667
1786614769,66,GET,/api/v1/qr/orders/{id} [mixed:poll],0.100000,0.000000,9,9,14,14,14,14,14,14,14,14,14,3,0,9,9.787499999220017,6.1528000005637296,13.7620000023162,1081.0
1786614769,66,,Aggregated,9.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,137,0,2100,1252.5835248174733,6.1528000005637296,3009.7470999971847,16385.036496350363
1786614770,72,GET,/api/v1/qr/menu [isolation-control:b],4.100000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,65,0,2100,1412.1911046148923,20.57739999872865,3009.7470999971847,17861.0
1786614770,72,GET,/api/v1/qr/menu [mixed:browse],2.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,46,0,2100,1364.397782609202,20.16070000536274,2125.4647000023397,17855.521739130436
1786614770,72,GET,/api/v1/qr/menu [mixed:poll-fallback],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,15,0,2093.9294999989215,1119.3427866669178,19.803099996352103,2093.9294999989215,17855.666666666668
1786614770,72,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2081.057299998065,1142.967018181728,22.216999997908715,2081.057299998065,17855.636363636364
1786614770,72,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,26,28,31,34,35,35,35,35,35,35,35,11,0,28,25.889372726934116,16.95800000015879,35.15289999631932,1028.8181818181818
1786614770,72,GET,/api/v1/qr/orders/{id} [mixed:poll],0.200000,0.000000,9,9,14,14,14,14,14,14,14,14,14,3,0,9,9.787499999220017,6.1528000005637296,13.7620000023162,1081.0
1786614770,72,,Aggregated,9.700000,0.000000,780,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,151,0,2100,1220.0771152317086,6.1528000005637296,3009.7470999971847,16298.847682119205
1786614771,75,GET,/api/v1/qr/menu [isolation-control:b],4.000000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,70,0,2100,1401.7800971424938,20.57739999872865,3009.7470999971847,17861.0
1786614771,75,GET,/api/v1/qr/menu [mixed:browse],2.600000,0.000000,72,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,49,0,2100,1282.5540918372785,20.16070000536274,2125.4647000023397,17855.551020408162
1786614771,75,GET,/api/v1/qr/menu [mixed:poll-fallback],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,17,0,2093.9294999989215,1232.1289470590486,19.803099996352103,2093.9294999989215,17855.70588235294
1786614771,75,GET,/api/v1/qr/menu [mixed:pre-order],0.700000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,11,0,2081.057299998065,1142.967018181728,22.216999997908715,2081.057299998065,17855.636363636364
1786614771,75,POST,/api/v1/qr/orders [mixed:POST],0.700000,0.000000,26,28,31,31,35,35,35,35,35,35,35,11,0,28,25.889372726934116,16.95800000015879,35.15289999631932,1028.8181818181818
1786614771,75,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,9,9,14,14,14,14,14,14,14,14,14,3,0,9,9.787499999220017,6.1528000005637296,13.7620000023162,1081.0
1786614771,75,,Aggregated,9.500000,0.000000,210,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,161,0,2100,1209.9548583850808,6.1528000005637296,3009.7470999971847,16395.72049689441
1786614772,78,GET,/api/v1/qr/menu [isolation-control:b],4.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,77,0,2100,1436.1910805190828,20.57739999872865,3009.7470999971847,17861.0
1786614772,78,GET,/api/v1/qr/menu [mixed:browse],2.800000,0.000000,33,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,54,0,2100,1204.2780166671878,20.16070000536274,2125.4647000023397,17855.555555555555
1786614772,78,GET,/api/v1/qr/menu [mixed:poll-fallback],1.200000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,22,0,2093.9294999989215,1338.495336363518,19.803099996352103,2093.9294999989215,17855.727272727272
1786614772,78,GET,/api/v1/qr/menu [mixed:pre-order],0.800000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,12,0,2081.057299998065,1220.6816750003782,22.216999997908715,2081.057299998065,17855.666666666668
1786614772,78,POST,/api/v1/qr/orders [mixed:POST],0.800000,0.000000,24,26,28,31,35,35,35,35,35,35,35,12,0,26,25.755116666308215,16.95800000015879,35.15289999631932,1019.25
1786614772,78,GET,/api/v1/qr/orders/{id} [mixed:poll],0.300000,0.000000,9,9,14,14,14,14,14,14,14,14,14,4,0,6.1528000005637296,8.951350000643288,6.1528000005637296,13.7620000023162,1040.75
1786614772,78,,Aggregated,10.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,181,0,2100,1215.788234254131,6.1528000005637296,3009.7470999971847,16370.082872928177
1786614773,81,GET,/api/v1/qr/menu [isolation-control:b],4.500000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,82,0,2100,1450.3653829266202,20.57739999872865,3009.7470999971847,17861.0
1786614773,81,GET,/api/v1/qr/menu [mixed:browse],2.900000,0.000000,72,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,60,0,2100,1188.7674483339651,20.16070000536274,2125.4647000023397,17855.6
1786614773,81,GET,/api/v1/qr/menu [mixed:poll-fallback],1.400000,0.000000,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,23,0,2093.9294999989215,1281.2961956521538,19.803099996352103,2093.9294999989215,17855.739130434784
1786614773,81,GET,/api/v1/qr/menu [mixed:pre-order],0.800000,0.000000,27,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,13,0,2081.057299998065,1128.349899999963,20.368599994981196,2081.057299998065,17855.615384615383
1786614773,81,POST,/api/v1/qr/orders [mixed:POST],0.800000,0.000000,24,26,28,31,35,35,35,35,35,35,35,13,0,26,25.55648461510338,16.95800000015879,35.15289999631932,1011.6923076923077
